diagram_id,main_category,subcategory,assignment_type,extraction_success,extraction_time_ms,extraction_cost,evaluation_time_ms,overall_score,overall_pass,angle_labels_matches_arcs_passed,angle_labels_matches_arcs_message,diagram_fully_in_canvas_passed,diagram_fully_in_canvas_message,labels_associated_with_elements_passed,labels_associated_with_elements_message,diagram_elements_dont_problematically_overlap_passed,diagram_elements_dont_problematically_overlap_message,diagram_elements_are_readable_size_passed,diagram_elements_are_readable_size_message,shape_outlines_are_closed_passed,shape_outlines_are_closed_message,core_mathematical_properties_of_shapes_correct_passed,core_mathematical_properties_of_shapes_correct_message,labeled_lengths_areas_match_proportions_passed,labeled_lengths_areas_match_proportions_message,schema_validation_passed,schema_validation_message
4,2d shapes,triangle,unknown,True,15088.073015213013,0.00259875,3.8552284240722656,1.0,True,,No angle indicators to check,True,No canvas constraints applied,True,Labels assigned (3 total): Label '4 units' -> shape_edge (polygon) (distance=18.7pt); Label '3 units' -> shape_edge (polygon) (distance=23.3pt); Label '5 units' -> shape_edge (polygon) (distance=10.1pt),True,No problematic overlaps detected,True,All elements >= 2.4pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,Not enough labeled pairs to compare proportions,,
50,2d shapes,triangle,unknown,True,10148.156881332396,0.0022527499999999,5.882024765014648,0.8333333333333334,False,,No angle indicators to check,True,No canvas constraints applied,True,"Labels assigned (6 total): Label 'J' -> shape (polygon) (inside shape); Label 'K' -> shape (polygon) (inside shape); Label 'L' -> shape (polygon) (inside shape); Label '(5,6)' -> shape_edge (polygon) (distance=0.0pt); Label '(7,4)' -> shape_edge (polygon) (distance=0.0pt); Label '(4,4)' -> shape_edge (polygon) (distance=0.0pt)",False,"Nodes 'J' and '(5,6)' overlap (11.3 pt²)",True,All elements >= 0.7pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,Not enough labeled pairs to compare proportions,,
51,2d shapes,triangle,unknown,True,27507.266759872437,0.00426325,8.338212966918945,0.7142857142857143,False,False,"Right-angle symbol at (-3.5, 3.5) does not align with two diagram edges",True,Diagram is fully in canvas,True,Labels assigned (3 total): Label 'a' -> shape (polygon) (inside shape); Label 'a' -> shape (polygon) (inside shape); Label 'base' -> segment (distance=10.0pt),False,Node 'a' sits directly on top of a diagram edge; Node 'a' sits directly on top of a diagram edge,True,All elements >= 1.2pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
52,2d shapes,triangle,unknown,True,28503.934144973755,0.0053075,39.95704650878906,0.75,False,False,Arc id=unknown spans 70.0° but label reads 58.0°; Arc id=unknown spans 70.0° but label reads 58.0°,True,No canvas constraints applied,True,Labels assigned (12 total): Label 'A' -> shape (triangle) (inside shape); Label 'B' -> shape (triangle) (inside shape); Label 'C' -> shape (triangle) (inside shape); Label 'D' -> shape (triangle) (inside shape); Label 'E' -> shape (triangle) (inside shape); Label 'F' -> shape (triangle) (inside shape); Label '7 cm' -> shape_edge (triangle) (distance=5.7pt); Label '7 cm' -> shape_edge (triangle) (distance=5.7pt); Label '58°' -> arc (distance=7.0pt); Label '58°' -> arc (distance=7.0pt); Label 'rigid transformation' -> segment (distance=2.5pt); Label '\triangle ABC \cong \triangle DEF' -> shape (triangle) (distance=24.3pt),False,"Arc start endpoint (53.2, 93.1) is 4.2pt from nearest edge; Arc end endpoint (66.3, 93.1) is 6.9pt from nearest edge; Arc start endpoint (337.8, 121.6) is 4.2pt from nearest edge (+1 more)",True,All elements >= 1.8pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,True,Labeled lengths/areas match measured proportions,,
53,2d shapes,triangle,unknown,True,15380.894184112549,0.0026084999999999,1.8570423126220703,1.0,True,,No angle indicators to check,True,No canvas constraints applied,,No labels to check,True,No problematic overlaps detected,True,All elements >= 1.1pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
54,2d shapes,triangle,unknown,True,33124.21989440918,0.005552,44.14701461791992,0.4285714285714285,False,True,No angle labels present; Right-angle symbols consistent,False,"shapes bbox ((36.1, 36.1) to (252.9, 325.2)) exceeds canvas allowance (+/- 5.0pt)",True,Labels assigned (2 total): Label '\textbf{Original}' -> segment (distance=0.0pt); Label '\textbf{After Transformation}' -> segment (distance=0.0pt),True,No problematic overlaps detected,False,Elements below readability threshold 2.9pt: rectangle (0.0pt); rectangle (0.0pt),False,shape (triangle) vertices do not wrap to close the outline; shape (triangle) vertices do not wrap to close the outline,False,Rectangle has zero area; Rectangle has zero area,,No numeric labels to check,,
55,2d shapes,triangle,unknown,True,12077.762126922607,0.00240575,13.046026229858398,0.6666666666666666,False,,No angle indicators to check,False,"shapes bbox ((-72.3, 72.3) to (72.3, 180.7)) exceeds canvas allowance (+/- 5.0pt)",True,Labels assigned (5 total): Label 'P' -> shape (triangle) (inside shape); Label 'Q' -> shape (triangle) (inside shape); Label 'R' -> shape (triangle) (inside shape); Label 'R'' -> shape (triangle) (inside shape); Label 'line PQ' -> segment (distance=10.7pt),False,Node 'P' sits directly on top of a diagram edge; Node 'Q' sits directly on top of a diagram edge,True,All elements >= 2.2pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
56,2d shapes,triangle,unknown,True,25871.15478515625,0.004574,29.014110565185547,0.7142857142857143,False,,No angle indicators to check,True,No canvas constraints applied,False,Numeric label '10 cm' is 102.3pt from nearest edge (limit 100.0pt),True,No problematic overlaps detected,True,All elements >= 4.2pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,False,"Length proportion mismatch: ((no id), label=3) vs ((no id), label=5) → rel. error 1.774; Length proportion mismatch: ((no id), label=3) vs ((no id), label=4) → rel. error 3.000; Length proportion mismatch: ((no id), label=3) vs ((no id), label=6) → rel. error 1.000 (+18 more)",,
57,2d shapes,triangle,unknown,True,19028.820991516113,0.00338975,9.692907333374023,0.6666666666666666,False,,No angle indicators to check,True,No canvas constraints applied,False,Numeric label '10' is 156.5pt from nearest edge (limit 100.0pt),True,No problematic overlaps detected,False,Elements below readability threshold 4.8pt: node (4.5pt); node (4.5pt); node (4.5pt) (+1 more),True,All shapes marked closed,True,Shape parameters are non-degenerate,,Not enough labeled pairs to compare proportions,,
58,2d shapes,triangle,unknown,True,28745.92685699463,0.00404875,29.393911361694336,0.7142857142857143,False,,No angle indicators to check,True,No canvas constraints applied,True,Labels assigned (11 total): Label '2' -> shape_edge (polygon) (distance=0.0pt); Label '3' -> shape_edge (polygon) (distance=0.0pt); Label '4' -> shape_edge (polygon) (distance=0.0pt); Label 'Original Triangle' -> shape (polygon) (distance=14.5pt); Label '× 3' -> segment (distance=0.0pt); Label '6' -> shape_edge (polygon) (distance=0.0pt); Label '9' -> shape_edge (polygon) (distance=0.0pt); Label '12' -> shape_edge (polygon) (distance=0.0pt); Label 'Scaled Copy' -> shape (polygon) (distance=14.5pt); Label 'Scale Factor: 3' -> segment (distance=43.4pt); Label '2 × 3 = 6 \\ 3 × 3 = 9 \\ 4 × 3 = 12' -> shape_edge (polygon) (distance=40.4pt),False,Node '× 3' sits directly on top of a diagram edge,True,All elements >= 2.0pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,False,"Length proportion mismatch: ((no id), label=2) vs ((no id), label=3) → rel. error 0.500; Length proportion mismatch: ((no id), label=2) vs ((no id), label=4) → rel. error 1.000; Length proportion mismatch: ((no id), label=2) vs ((no id), label=3) → rel. error 0.500 (+29 more)",,
59,2d shapes,triangle,unknown,True,32501.83486938477,0.004561,4.6138763427734375,0.8333333333333334,False,N/A,No angle labels or right-angle symbols to evaluate,True,No canvas constraints applied,,No labels to check,False,"Arc end endpoint (10.2, 10.2) is 3.7pt from nearest edge",True,All elements >= 1.9pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
5,2d shapes,triangle,unknown,True,20760.324239730835,0.0035029999999999,6.680011749267578,0.8333333333333334,False,,No angle indicators to check,False,"node bbox ((62.4, -22.5) to (67.7, -16.5)) exceeds canvas allowance (+/- 5.0pt)",True,Labels assigned (6 total): Label 'A' -> shape (triangle) (inside shape); Label 'B' -> shape (triangle) (inside shape); Label 'C' -> shape (triangle) (inside shape); Label 'b' -> shape (triangle) (distance=16.5pt); Label 'a' -> shape (triangle) (distance=17.3pt); Label 'c' -> shape (triangle) (distance=10.1pt),True,No problematic overlaps detected,True,All elements >= 1.3pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
60,2d shapes,triangle,unknown,True,23819.1659450531,0.0033977499999999,15.06185531616211,0.7142857142857143,False,False,"Right-angle symbol at (108.4, -0.0) does not align with two diagram edges",True,No canvas constraints applied,True,Labels assigned (4 total): Label 'A' -> shape (triangle) (inside shape); Label 'B' -> shape (triangle) (inside shape); Label 'C' -> shape (triangle) (inside shape); Label 'M' -> shape (triangle) (inside shape),False,Node 'C' sits directly on top of a diagram edge,True,All elements >= 2.2pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
61,2d shapes,triangle,unknown,True,16760.194063186646,0.0028,3.69119644165039,0.8333333333333334,False,,No angle indicators to check,True,No canvas constraints applied,True,Labels assigned (1 total): Label 'k: y = -2' -> segment (distance=0.0pt),False,Node 'k: y = -2' sits directly on top of a diagram edge,True,All elements >= 1.7pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,Not enough labeled pairs to compare proportions,,
62,2d shapes,triangle,unknown,True,13863.749027252195,0.0025195,2.1750926971435547,1.0,True,,No angle indicators to check,True,Diagram is fully in canvas,,No labels to check,True,No problematic overlaps detected,True,All elements >= 0.9pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
63,2d shapes,triangle,unknown,True,12861.743211746216,0.00207375,2.80904769897461,1.0,True,,No angle indicators to check,True,No canvas constraints applied,True,Labels assigned (2 total): Label '12 units' -> shape_edge (polygon) (distance=0.0pt); Label '9 units' -> shape_edge (polygon) (distance=0.0pt),True,No problematic overlaps detected,True,All elements >= 1.8pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,Not enough labeled pairs to compare proportions,,
64,2d shapes,triangle,unknown,True,44033.42318534851,0.0068059999999999,9.88316535949707,0.8571428571428571,False,False,Arc id=unknown spans 62.0° but label reads 45.0°,True,No canvas constraints applied,True,Labels assigned (4 total): Label '45°' -> arc (distance=7.4pt); Label '62°' -> arc (distance=7.4pt); Label '73°' -> arc (distance=11.2pt); Label '45° + 62° + 73° = 180°' -> arc (distance=50.8pt) (ties noted: Angle label '45° + 62° + 73° = 180°' ties arcs (difference=0.0pt)),True,No problematic overlaps detected,True,All elements >= 1.6pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
65,2d shapes,triangle,unknown,True,71495.15700340271,0.002222,10.735034942626951,0.7142857142857143,False,True,No angle labels present; Right-angle symbols consistent,False,"node bbox ((63.2, -13.9) to (81.3, -7.8)) exceeds canvas allowance (+/- 5.0pt)",True,Labels assigned (3 total): Label 'base' -> segment (distance=5.4pt); Label '10' -> segment (distance=0.0pt); Label '7' -> shape_edge (triangle) (distance=11.1pt) (ties noted: Text label 'base' ties elements (difference=0.0pt)),False,Node '10' sits directly on top of a diagram edge,True,All elements >= 1.2pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,Not enough labeled pairs to compare proportions,,
66,2d shapes,triangle,unknown,True,8048.138380050659,0.001571,0.8108615875244141,1.0,True,,No angle indicators to check,True,No canvas constraints applied,,No labels to check,True,No problematic overlaps detected,True,All elements >= 0.9pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
67,2d shapes,triangle,unknown,True,86351.39322280884,0.0054255,6.582021713256836,0.6666666666666666,False,,No angle indicators to check,False,"shapes bbox ((292.7, 0.0) to (552.9, 130.1)) exceeds canvas allowance (+/- 5.0pt)",,No labels to check,True,No problematic overlaps detected,True,All elements >= 1.3pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,False,"Length proportion mismatch: ((no id), label=8) vs ((no id), label=6) → rel. error 0.470; Length proportion mismatch: ((no id), label=8) vs ((no id), label=12) → rel. error 0.500; Length proportion mismatch: ((no id), label=8) vs ((no id), label=12) → rel. error 0.500 (+10 more)",,
68,2d shapes,triangle,unknown,True,14889.971017837524,0.00198675,6.713151931762695,1.0,True,,No angle indicators to check,True,Diagram is fully in canvas,True,Labels assigned (1 total): Label 'base' -> segment (distance=0.0pt) (ties noted: Text label 'base' ties elements (difference=0.0pt)),True,No problematic overlaps detected,True,All elements >= 0.5pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
69,2d shapes,triangle,unknown,True,39863.823890686035,0.004523,14.050006866455078,0.7142857142857143,False,False,Arc id=unknown spans 45.0° but label reads 70.0°,True,No canvas constraints applied,True,Labels assigned (6 total): Label 'A' -> shape (polygon) (inside shape); Label 'B' -> shape (polygon) (inside shape); Label 'C' -> shape (polygon) (inside shape); Label '45°' -> arc (distance=2.0pt); Label '70°' -> arc (distance=2.0pt); Label '?' -> shape (polygon) (inside shape),False,"Arc end endpoint (6.4, 6.4) is 2.9pt from nearest edge; Arc start endpoint (47.8, 102.0) is 2.9pt from nearest edge; Nodes 'A' and '45°' overlap (15.9 pt²) (+5 more)",True,All elements >= 1.2pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
6,2d shapes,triangle,unknown,True,10506.901979446411,0.0018474999999999,7.108211517333984,1.0,True,True,No angle labels present; Right-angle symbols consistent,True,No canvas constraints applied,True,Labels assigned (1 total): Label '15 square units' -> shape_edge (polygon) (distance=8.5pt),True,No problematic overlaps detected,True,All elements >= 1.4pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,Not enough labeled pairs to compare proportions,,
70,2d shapes,triangle,unknown,True,9964.524030685425,0.001954,0.7879734039306641,1.0,True,,No angle indicators to check,True,No canvas constraints applied,,No labels to check,True,No problematic overlaps detected,True,All elements >= 0.9pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
71,2d shapes,triangle,unknown,True,85126.33419036865,0.00346725,264.2490863800049,1.0,True,,No angle indicators to check,True,No canvas constraints applied,True,Labels assigned (7 total): Label 'A' -> shape (polygon) (inside shape); Label 'B' -> shape (polygon) (inside shape); Label 'C' -> shape (polygon) (inside shape); Label 'D' -> shape (polygon) (inside shape); Label 'E' -> shape (polygon) (inside shape); Label 'F' -> shape (polygon) (inside shape); Label 'O' -> shape (polygon) (inside shape),True,No problematic overlaps detected,True,All elements >= 1.4pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
72,2d shapes,triangle,unknown,True,75122.05576896667,0.00311175,53.2069206237793,1.0,True,,No angle indicators to check,True,No canvas constraints applied,True,Labels assigned (9 total): Label 'c^2' -> shape_edge (polygon) (distance=23.5pt); Label 'a' -> shape (polygon) (inside shape); Label 'b' -> shape (polygon) (inside shape); Label 'a' -> shape (polygon) (inside shape); Label 'b' -> shape (polygon) (inside shape); Label 'b' -> shape (polygon) (inside shape); Label 'a' -> shape (polygon) (inside shape); Label 'b' -> shape (polygon) (inside shape); Label 'a' -> shape (polygon) (inside shape) (ties noted: Numeric label 'c^2' ties edges (difference=0.0pt)),True,No problematic overlaps detected,True,All elements >= 1.6pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,Not enough labeled pairs to compare proportions,,
73,2d shapes,triangle,unknown,True,68861.17696762085,0.00193075,5.033969879150391,0.8571428571428571,False,False,"Right-angle symbol at (121.6, 6.4) does not align with two diagram edges",True,No canvas constraints applied,True,Labels assigned (3 total): Label 'D' -> shape (triangle) (inside shape); Label 'E' -> shape (triangle) (inside shape); Label 'F' -> shape (triangle) (inside shape),True,No problematic overlaps detected,True,All elements >= 1.0pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
74,2d shapes,triangle,unknown,True,15603.861093521118,0.002531,9.662151336669922,0.8571428571428571,False,True,No angle labels present; Right-angle symbols consistent,False,"line_segments bbox ((-0.0, -20.2) to (289.1, -20.2)) exceeds canvas allowance (+/- 5.0pt)",True,Labels assigned (3 total): Label 'base = 10 units' -> segment (distance=5.5pt); Label 'height = 7 units' -> shape_edge (polygon) (distance=1.6pt); Label 'Triangle' -> shape (polygon) (inside shape),True,No problematic overlaps detected,True,All elements >= 2.2pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,Not enough labeled pairs to compare proportions,,
75,2d shapes,triangle,unknown,True,373256.1559677124,0.00388825,14.882087707519531,0.7142857142857143,False,False,"Right-angle symbol at (151.5, 81.8) does not align with two diagram edges; Right-angle symbol at (133.0, 46.2) does not align with two diagram edges; Right-angle symbol at (71.8, 64.7) does not align with two diagram edges",True,No canvas constraints applied,True,Labels assigned (6 total): Label 'h_a' -> shape (triangle) (inside shape); Label 'h_b' -> shape (triangle) (inside shape); Label 'h_c' -> shape (triangle) (inside shape); Label 'side a' -> shape (triangle) (distance=0.0pt); Label 'side b' -> shape (triangle) (inside shape); Label 'side c' -> shape (triangle) (distance=0.0pt),False,Node 'h_a' sits directly on top of a diagram edge,True,All elements >= 0.9pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
76,2d shapes,triangle,unknown,True,15098.607301712036,0.0027194999999999,6.176948547363281,1.0,True,,No angle indicators to check,True,Diagram is fully in canvas,True,Labels assigned (6 total): Label 'A' -> shape (triangle) (inside shape); Label 'B' -> shape (triangle) (inside shape); Label 'C' -> shape (triangle) (inside shape); Label 'D' -> shape (triangle) (inside shape); Label 'E' -> shape (triangle) (inside shape); Label 'F' -> shape (triangle) (inside shape),True,No problematic overlaps detected,True,All elements >= 1.2pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
77,2d shapes,triangle,unknown,False,24834.0060710907,0.00459675,4.261166000105732,0.125,False,False,Angle label '52°' is 1495.0pt from nearest arc,False,"arcs bbox ((-1362.5, 6.5) to (-769.8, 1221.8)) exceeds canvas allowance (+/- 5.0pt)",False,Angle label '52°' is 1495.0pt from nearest arc (limit 100.0pt),False,"Arc start endpoint (-769.8, 1221.8) is 1272.5pt from nearest edge; Arc end endpoint (-1362.5, 6.5) is 1373.4pt from nearest edge",False,Elements below readability threshold 12.2pt: node (6.0pt),False,shape (triangle) vertices do not wrap to close the outline,True,Shape parameters are non-degenerate,,No numeric labels to check,False,"Schema validation failed: 36 validation errors for TikzIR
clips.0.corner2.list[float].0
  Input should be a valid number [type=float_type, input_value='3.25in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
clips.0.corner2.list[float].1
  Input should be a valid number [type=float_type, input_value='1.8in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
clips.0.corner2.str
  Input should be a valid string [type=string_type, input_value=['3.25in', '1.8in'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/string_type
shapes.0.triangle.transform.shift.list[float].0
  Input should be a valid number [type=float_type, input_value='0.5in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
shapes.0.triangle.transform.shift.list[float].1
  Input should be a valid number [type=float_type, input_value='0.3in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
shapes.0.triangle.transform.shift.list[float].0
  Input should be a valid number [type=float_type, input_value='0.5in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
shapes.0.triangle.transform.shift.list[float].1
  Input should be a valid number [type=float_type, input_value='0.3in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
line_segments.0.transform.shift.list[float].0
  Input should be a valid number [type=float_type, input_value='0.5in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
line_segments.0.transform.shift.list[float].1
  Input should be a valid number [type=float_type, input_value='0.3in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
line_segments.0.transform.shift.list[float].0
  Input should be a valid number [type=float_type, input_value='0.5in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
line_segments.0.transform.shift.list[float].1
  Input should be a valid number [type=float_type, input_value='0.3in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
line_segments.1.transform.shift.list[float].0
  Input should be a valid number [type=float_type, input_value='0.5in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
line_segments.1.transform.shift.list[float].1
  Input should be a valid number [type=float_type, input_value='0.3in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
line_segments.1.transform.shift.list[float].0
  Input should be a valid number [type=float_type, input_value='0.5in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
line_segments.1.transform.shift.list[float].1
  Input should be a valid number [type=float_type, input_value='0.3in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
nodes.0.transform.shift.list[float].0
  Input should be a valid number [type=float_type, input_value='0.5in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
nodes.0.transform.shift.list[float].1
  Input should be a valid number [type=float_type, input_value='0.3in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
nodes.0.transform.shift.list[float].0
  Input should be a valid number [type=float_type, input_value='0.5in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
nodes.0.transform.shift.list[float].1
  Input should be a valid number [type=float_type, input_value='0.3in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
nodes.1.transform.shift.list[float].0
  Input should be a valid number [type=float_type, input_value='0.5in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
nodes.1.transform.shift.list[float].1
  Input should be a valid number [type=float_type, input_value='0.3in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
nodes.1.transform.shift.list[float].0
  Input should be a valid number [type=float_type, input_value='0.5in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
nodes.1.transform.shift.list[float].1
  Input should be a valid number [type=float_type, input_value='0.3in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
nodes.2.transform.shift.list[float].0
  Input should be a valid number [type=float_type, input_value='0.5in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
nodes.2.transform.shift.list[float].1
  Input should be a valid number [type=float_type, input_value='0.3in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
nodes.2.transform.shift.list[float].0
  Input should be a valid number [type=float_type, input_value='0.5in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
nodes.2.transform.shift.list[float].1
  Input should be a valid number [type=float_type, input_value='0.3in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
nodes.3.transform.shift.list[float].0
  Input should be a valid number [type=float_type, input_value='0.5in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
nodes.3.transform.shift.list[float].1
  Input should be a valid number [type=float_type, input_value='0.3in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
nodes.3.transform.shift.list[float].0
  Input should be a valid number [type=float_type, input_value='0.5in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
nodes.3.transform.shift.list[float].1
  Input should be a valid number [type=float_type, input_value='0.3in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
arcs.0.radius
  Input should be a valid number [type=float_type, input_value='2cm', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
arcs.0.transform.shift.list[float].0
  Input should be a valid number [type=float_type, input_value='0.5in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
arcs.0.transform.shift.list[float].1
  Input should be a valid number [type=float_type, input_value='0.3in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
arcs.0.transform.shift.list[float].0
  Input should be a valid number [type=float_type, input_value='0.5in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
arcs.0.transform.shift.list[float].1
  Input should be a valid number [type=float_type, input_value='0.3in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type"
78,2d shapes,triangle,unknown,True,18417.98496246338,0.00282575,2.50387191772461,1.0,True,,No angle indicators to check,True,No canvas constraints applied,True,Labels assigned (2 total): Label '4' -> shape_edge (triangle) (distance=18.7pt); Label '4' -> shape_edge (triangle) (distance=19.0pt),True,No problematic overlaps detected,True,All elements >= 3.1pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,Not enough labeled pairs to compare proportions,,
79,2d shapes,triangle,unknown,True,72897.16672897339,0.002578,53.17401885986328,1.0,True,True,No angle labels present; Right-angle symbols consistent,True,No canvas constraints applied,True,Labels assigned (2 total): Label 'base = 12' -> segment (distance=4.8pt); Label 'height = 5' -> segment (distance=7.2pt) (ties noted: Numeric label 'base = 12' ties edges (difference=0.0pt)),True,No problematic overlaps detected,True,All elements >= 1.7pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,Not enough labeled pairs to compare proportions,,
7,2d shapes,triangle,unknown,True,20253.40175628662,0.0022927499999999,4.843950271606445,0.8571428571428571,False,True,No angle labels present; Right-angle symbols consistent,False,"shapes bbox ((0.0, 0.0) to (260.2, 144.5)) exceeds canvas allowance (+/- 5.0pt)",True,Labels assigned (2 total): Label '9 cm' -> shape_edge (polygon) (distance=0.0pt); Label '5 cm' -> shape_edge (polygon) (distance=0.0pt),True,No problematic overlaps detected,True,All elements >= 1.5pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,Not enough labeled pairs to compare proportions,,
80,2d shapes,triangle,unknown,False,36961.594104766846,0.00510625,14.309958000012555,0.25,False,False,Angle label 'T = 35°' is 1333.4pt from nearest arc,False,"arcs bbox ((-1203.7, 8.7) to (-611.8, 1145.6)) exceeds canvas allowance (+/- 5.0pt)",False,Angle label 'T = 35°' is 1333.4pt from nearest arc (limit 100.0pt),False,"Arc start endpoint (-611.8, 1145.6) is 1203.4pt from nearest edge; Arc end endpoint (-1203.7, 8.7) is 1225.4pt from nearest edge",False,Elements below readability threshold 11.4pt: node (6.0pt),True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,False,"Schema validation failed: 6 validation errors for TikzIR
clips.0.corner2.list[float].0
  Input should be a valid number [type=float_type, input_value='3.25in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
clips.0.corner2.list[float].1
  Input should be a valid number [type=float_type, input_value='1.5in', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type
clips.0.corner2.str
  Input should be a valid string [type=string_type, input_value=['3.25in', '1.5in'], input_type=list]
    For further information visit https://errors.pydantic.dev/2.11/v/string_type
line_segments.3.style
  Input should be 'solid', 'dashed' or 'dotted' [type=literal_error, input_value='thin', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/literal_error
line_segments.4.style
  Input should be 'solid', 'dashed' or 'dotted' [type=literal_error, input_value='thin', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/literal_error
arcs.0.radius
  Input should be a valid number [type=float_type, input_value='1.5cm', input_type=str]
    For further information visit https://errors.pydantic.dev/2.11/v/float_type"
81,2d shapes,triangle,unknown,True,41042.388916015625,0.0064992499999999,9.495973587036133,1.0,True,True,Angle labels match arcs (2/2); No right-angle symbols present,True,No canvas constraints applied,True,Labels assigned (2 total): Label '45°' -> arc (distance=3.8pt); Label '67°' -> arc (distance=3.9pt),True,No problematic overlaps detected,True,All elements >= 0.8pt,True,All shapes marked closed,True,Shape parameters are non-degenerate,,No numeric labels to check,,
